image_path,cluster_label
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648662649_912349010008_62675_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649108028_912349010008_105954_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648648374_912349010008_61217_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648417322_912349010008_39832_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648603008_912349010008_56686_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648508488_912349010008_47962_0000.png,12
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648673357_912349010008_63676_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648866008_912349010008_83066_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648572191_912349010008_53608_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648428288_912349010008_40864_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648335954_912349010008_32543_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648784043_912349010008_74706_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648931129_912349010008_88919_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648117135_912349010008_14865_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648186339_912349010008_19779_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649154566_912349010008_110838_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648695502_912349010008_65956_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648790802_912349010008_75468_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648730885_912349010008_69540_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648055784_912349010008_11025_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648966331_912349010008_91890_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648328062_912349010008_31807_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648299268_912349010008_29426_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648345576_912349010008_33415_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648673111_912349010008_63654_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648101309_912349010008_13893_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648392292_912349010008_37532_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648976798_912349010008_92831_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648117885_912349010008_14905_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648082463_912349010008_12695_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649159833_912349010008_111429_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649004210_912349010008_95391_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648365760_912349010008_35250_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648714191_912349010008_67986_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648391712_912349010008_37493_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648643224_912349010008_60624_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648998631_912349010008_94865_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648811987_912349010008_77768_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648266941_912349010008_26510_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648209819_912349010008_21666_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648300217_912349010008_29492_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648783194_912349010008_74618_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648303512_912349010008_29754_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649007821_912349010008_95726_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649039454_912349010008_98699_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648826997_912349010008_79209_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648425943_912349010008_40636_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648990086_912349010008_94016_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648667656_912349010008_63139_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648138572_912349010008_16387_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648827918_912349010008_79298_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649085030_912349010008_103487_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648286838_912349010008_28396_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649171382_912349010008_112668_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648737380_912349010008_70214_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649008994_912349010008_95819_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648137737_912349010008_16317_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648516594_912349010008_48555_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648275052_912349010008_27307_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648865980_912349010008_83063_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647949578_912349010008_6177_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648891862_912349010008_85636_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648131737_912349010008_15864_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648131620_912349010008_15846_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648946530_912349010008_90214_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648384907_912349010008_36929_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649148223_912349010008_110145_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648414499_912349010008_39531_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649082229_912349010008_103200_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648779587_912349010008_74251_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649080483_912349010008_102995_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648747298_912349010008_71231_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648704089_912349010008_66850_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648562820_912349010008_52658_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649076860_912349010008_102639_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648496434_912349010008_46960_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648901507_912349010008_86424_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648863769_912349010008_82858_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648703709_912349010008_66817_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648300925_912349010008_29555_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648434175_912349010008_41469_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648869056_912349010008_83363_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648001745_912349010008_8317_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648653414_912349010008_61719_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648470361_912349010008_44677_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648891529_912349010008_85610_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648784681_912349010008_74770_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648654675_912349010008_61854_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648920183_912349010008_87880_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649080923_912349010008_103047_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648957742_912349010008_91172_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648912788_912349010008_87315_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648722888_912349010008_68809_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648602664_912349010008_56657_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648875870_912349010008_84054_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648195062_912349010008_20444_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648871431_912349010008_83606_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648090174_912349010008_13216_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648839589_912349010008_80372_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648574360_912349010008_53841_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648769065_912349010008_73298_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649097903_912349010008_104904_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648156750_912349010008_17678_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648709541_912349010008_67482_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648595110_912349010008_55862_0000.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648547011_912349010008_51230_0100.png,13
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648534138_912349010008_50079_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649048890_912349010008_99746_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648244416_912349010008_24503_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648968593_912349010008_92095_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648167356_912349010008_18387_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648540156_912349010008_50586_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648160724_912349010008_17980_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648125613_912349010008_15452_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648956329_912349010008_91046_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648687833_912349010008_65175_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648408252_912349010008_38942_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648198982_912349010008_20733_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648867558_912349010008_83227_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648741848_912349010008_70686_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648845828_912349010008_81015_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648598069_912349010008_56208_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648876859_912349010008_84157_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648431180_912349010008_41140_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648152415_912349010008_17374_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648800928_912349010008_76579_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648319161_912349010008_31049_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648049114_912349010008_10679_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648361710_912349010008_34911_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648241662_912349010008_24259_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648084207_912349010008_12820_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648049853_912349010008_10714_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648499629_912349010008_47204_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649095018_912349010008_104623_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648280833_912349010008_27830_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648172643_912349010008_18793_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648914287_912349010008_87439_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649176243_912349010008_113158_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648851465_912349010008_81609_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648492666_912349010008_46619_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761649011636_912349010008_96071_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649084451_912349010008_103422_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648654428_912349010008_61830_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648412385_912349010008_39326_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648885875_912349010008_85053_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648973877_912349010008_92586_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648837225_912349010008_80145_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648404502_912349010008_38626_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648065399_912349010008_11611_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648199757_912349010008_20792_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648001000_912349010008_8280_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/36/cell_1761647790130_912349010008_594_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649086905_912349010008_103706_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648783091_912349010008_74605_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648486921_912349010008_46129_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648995911_912349010008_94587_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648325319_912349010008_31545_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648972726_912349010008_92484_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648674537_912349010008_63792_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648062901_912349010008_11456_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648879859_912349010008_84453_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648310793_912349010008_30395_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648722064_912349010008_68731_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648156219_912349010008_17649_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648093390_912349010008_13446_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648500047_912349010008_47241_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649132569_912349010008_108536_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648651245_912349010008_61493_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648529712_912349010008_49632_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647963115_912349010008_6712_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648384299_912349010008_36872_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648540954_912349010008_50668_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649044764_912349010008_99297_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648576741_912349010008_54038_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649152970_912349010008_110643_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648796505_912349010008_76114_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648289014_912349010008_28594_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648258494_912349010008_25738_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648236581_912349010008_23816_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649161587_912349010008_111614_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648206827_912349010008_21412_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648244071_912349010008_24473_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648466172_912349010008_44340_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648239516_912349010008_24086_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648224943_912349010008_22825_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648232752_912349010008_23486_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648751031_912349010008_71568_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648259993_912349010008_25866_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648461951_912349010008_43993_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648270428_912349010008_26840_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648020989_912349010008_9296_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649128630_912349010008_108135_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648166549_912349010008_18311_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648619568_912349010008_58277_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648959789_912349010008_91342_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647992132_912349010008_7884_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648797823_912349010008_76267_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648596767_912349010008_56064_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648579836_912349010008_54332_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648023645_912349010008_9440_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648259732_912349010008_25846_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648431711_912349010008_41183_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648254769_912349010008_25426_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648642144_912349010008_60518_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648111394_912349010008_14482_0000.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648289824_912349010008_28676_0100.png,14
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648532757_912349010008_49928_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648738015_912349010008_70280_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648593266_912349010008_55629_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648026290_912349010008_9564_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648887772_912349010008_85228_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648641056_912349010008_60422_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648458261_912349010008_43653_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648261113_912349010008_25983_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648891860_912349010008_85635_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648484989_912349010008_45975_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648476372_912349010008_45212_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648292734_912349010008_28906_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648242344_912349010008_24331_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648698909_912349010008_66338_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/36/cell_1761647789793_912349010008_585_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648153676_912349010008_17472_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647896641_912349010008_4299_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648421069_912349010008_40185_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648534438_912349010008_50112_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649105883_912349010008_105718_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647941370_912349010008_5852_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648638844_912349010008_60210_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648460964_912349010008_43895_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648247611_912349010008_24802_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647933945_912349010008_5547_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648860465_912349010008_82534_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647983481_912349010008_7497_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648651498_912349010008_61524_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647905870_912349010008_4623_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648601218_912349010008_56506_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648501767_912349010008_47383_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648263315_912349010008_26163_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647979785_912349010008_7393_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648023656_912349010008_9448_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648766114_912349010008_73045_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648366395_912349010008_35313_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648138964_912349010008_16424_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648219026_912349010008_22365_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648247611_912349010008_24802_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648286658_912349010008_28375_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648683036_912349010008_64683_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648334163_912349010008_32370_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648949767_912349010008_90461_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648174065_912349010008_18914_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648672110_912349010008_63547_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648533757_912349010008_50034_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648091235_912349010008_13288_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648788603_912349010008_75226_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648679254_912349010008_64273_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648722615_912349010008_68775_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648432723_912349010008_41290_0000.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648085492_912349010008_12920_0100.png,15
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648144096_912349010008_16794_0000.png,15
